,nombre,urls,novela_id,capitulo_id
120,Chapter 121 - 121 The Daoist Temple (2),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-121-121-the-daoist-temple-2,65f1af5d4285ef9618f6b28f,65f212a9c27445147d4bec9e
121,Chapter 122 - 122 Fate (1),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-122-122-fate-1,65f1af5d4285ef9618f6b28f,65f212adc27445147d4bec9f
122,Chapter 123 - 123 Fate (2),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-123-123-fate-2,65f1af5d4285ef9618f6b28f,65f212b1c27445147d4beca0
123,"Chapter 124 - 124 For the Sake of the Bigger Picture, Please Die (1)",https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-124-124-for-the-sake-of-the-bigger-picture-please-die-1,65f1af5d4285ef9618f6b28f,65f212b4c27445147d4beca1
124,"Chapter 125 - 125 For the Sake of the Bigger Picture, Please Die (2)",https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-125-125-for-the-sake-of-the-bigger-picture-please-die-2,65f1af5d4285ef9618f6b28f,65f212b8c27445147d4beca2
125,Chapter 126 - 126 Finally Obtaining the Immortal Cultivation Technique (1),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-126-126-finally-obtaining-the-immortal-cultivation-technique-1,65f1af5d4285ef9618f6b28f,65f212bcc27445147d4beca3
126,Chapter 127 - 127 Finally Obtaining the Immortal Cultivation Technique (2),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-127-127-finally-obtaining-the-immortal-cultivation-technique-2,65f1af5d4285ef9618f6b28f,65f212c0c27445147d4beca4
127,Chapter 128 - 128 Finally Obtaining the Immortal Cultivation Technique (3),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-128-128-finally-obtaining-the-immortal-cultivation-technique-3,65f1af5d4285ef9618f6b28f,65f212c4c27445147d4beca5
128,Chapter 129 - 129 The Path of Immortal Cultivation (1),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-129-129-the-path-of-immortal-cultivation-1,65f1af5d4285ef9618f6b28f,65f212c7c27445147d4beca6
129,Chapter 130 - 130 The Path of Immortal Cultivation (2),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-130-130-the-path-of-immortal-cultivation-2,65f1af5d4285ef9618f6b28f,65f212cbc27445147d4beca7
130,Chapter 131 - 131 Investigating the Immortal Encounter (1),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-131-131-investigating-the-immortal-encounter-1,65f1af5d4285ef9618f6b28f,65f212cfc27445147d4beca8
131,Chapter 132 - 132 Investigating the Immortal Encounter (2),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-132-132-investigating-the-immortal-encounter-2,65f1af5d4285ef9618f6b28f,65f212d3c27445147d4beca9
132,Chapter 133 - 133 Meeting Dr. Sun Again,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-133-133-meeting-dr-sun-again,65f1af5d4285ef9618f6b28f,65f212d6c27445147d4becaa
133,Chapter 134 - 134 I am the Immortal Behind the Encounter (1),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-134-134-i-am-the-immortal-behind-the-encounter-1,65f1af5d4285ef9618f6b28f,65f212dac27445147d4becab
134,Chapter 135 - 135 I am the Immortal Behind the Encounter (2),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-135-135-i-am-the-immortal-behind-the-encounter-2,65f1af5d4285ef9618f6b28f,65f212dec27445147d4becac
135,Chapter 136 - 136 I am the Immortal Behind the Encounter (3),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-136-136-i-am-the-immortal-behind-the-encounter-3,65f1af5d4285ef9618f6b28f,65f212e2c27445147d4becad
136,Chapter 137 - 137 Natal Technique (1),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-137-137-natal-technique-1,65f1af5d4285ef9618f6b28f,65f212e6c27445147d4becae
137,Chapter 138 - 138 Natal Technique (2),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-138-138-natal-technique-2,65f1af5d4285ef9618f6b28f,65f212e9c27445147d4becaf
138,Chapter 139 - 139 Natal Technique (3),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-139-139-natal-technique-3,65f1af5d4285ef9618f6b28f,65f212edc27445147d4becb0
139,Chapter 140 - 140 An Invitation From an Immortal Cultivator (1),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-140-140-an-invitation-from-an-immortal-cultivator-1,65f1af5d4285ef9618f6b28f,65f212f1c27445147d4becb1
140,Chapter 141 - 141 An Invitation From an Immortal Cultivator (2),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-141-141-an-invitation-from-an-immortal-cultivator-2,65f1af5d4285ef9618f6b28f,65f212f4c27445147d4becb2
141,Chapter 142 - 142 Planning to Hunt Immortals (1),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-142-142-planning-to-hunt-immortals-1,65f1af5d4285ef9618f6b28f,65f212f8c27445147d4becb3
142,Chapter 143 - 143 A Happy Reunion and a Farewell (1),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-143-143-a-happy-reunion-and-a-farewell-1,65f1af5d4285ef9618f6b28f,65f212fcc27445147d4becb4
143,Chapter 144 - 144 A Happy Reunion and a Farewell (2),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-144-144-a-happy-reunion-and-a-farewell-2,65f1af5d4285ef9618f6b28f,65f21300c27445147d4becb5
144,Chapter 145 - 145 Devoted to Cultivation,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-145-145-devoted-to-cultivation,65f1af5d4285ef9618f6b28f,65f21303c27445147d4becb6
145,Chapter 146 - 146 First Glimpse of the World of Immortal Cultivation (1),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-146-146-first-glimpse-of-the-world-of-immortal-cultivation-1,65f1af5d4285ef9618f6b28f,65f21307c27445147d4becb7
146,Chapter 147 - 147 First Glimpse of the World of Immortal Cultivation (2),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-147-147-first-glimpse-of-the-world-of-immortal-cultivation-2,65f1af5d4285ef9618f6b28f,65f2130bc27445147d4becb8
147,Chapter 148 - 148 First Glimpse of the World of Immortal Cultivation (3),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-148-148-first-glimpse-of-the-world-of-immortal-cultivation-3,65f1af5d4285ef9618f6b28f,65f2130fc27445147d4becb9
148,Chapter 149 - 149 The Reappearance of Fire Cloud Grass,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-149-149-the-reappearance-of-fire-cloud-grass,65f1af5d4285ef9618f6b28f,65f21312c27445147d4becba
149,Chapter 150 - 150 The King of Medicine Reappears (1),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-150-150-the-king-of-medicine-reappears-1,65f1af5d4285ef9618f6b28f,65f21316c27445147d4becbb
150,Chapter 151 - 151 The King of Medicine Reappears (2),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-151-151-the-king-of-medicine-reappears-2,65f1af5d4285ef9618f6b28f,65f2131ac27445147d4becbc
151,Chapter 152 - 152 The King of Medicine Reappears (3),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-152-152-the-king-of-medicine-reappears-3,65f1af5d4285ef9618f6b28f,65f2131ec27445147d4becbd
152,Chapter 153 - 153 The King of Medicine,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-153-153-the-king-of-medicine,65f1af5d4285ef9618f6b28f,65f21321c27445147d4becbe
153,Chapter 154 - 154 The Legend (1),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-154-154-the-legend-1,65f1af5d4285ef9618f6b28f,65f21325c27445147d4becbf
154,Chapter 155 - 155 The Legend (2),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-155-155-the-legend-2,65f1af5d4285ef9618f6b28f,65f21329c27445147d4becc0
155,Chapter 156 - 156 The Legend (3),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-156-156-the-legend-3,65f1af5d4285ef9618f6b28f,65f2132dc27445147d4becc1
156,Chapter 157 - 157 Three Thousand Years and One Day (1),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-157-157-three-thousand-years-and-one-day-1,65f1af5d4285ef9618f6b28f,65f21331c27445147d4becc2
157,Chapter 158 - 158 Three Thousand Years and One Day (2),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-158-158-three-thousand-years-and-one-day-2,65f1af5d4285ef9618f6b28f,65f21334c27445147d4becc3
158,Chapter 159 - 159 Three Thousand Years and One Day (3),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-159-159-three-thousand-years-and-one-day-3,65f1af5d4285ef9618f6b28f,65f21338c27445147d4becc4
159,Chapter 160 - 160 Meeting Immortal Cultivators on the Road (1),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-160-160-meeting-immortal-cultivators-on-the-road-1,65f1af5d4285ef9618f6b28f,65f2133cc27445147d4becc5
160,Chapter 161 - 161 Meeting Immortal Cultivators on the Road (2),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-161-161-meeting-immortal-cultivators-on-the-road-2,65f1af5d4285ef9618f6b28f,65f2133fc27445147d4becc6
161,Chapter 162 - 162 Stealth Mode,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-162-162-stealth-mode,65f1af5d4285ef9618f6b28f,65f21343c27445147d4becc7
162,Chapter 163 - 163 Xiaoqian Mountain,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-163-163-xiaoqian-mountain,65f1af5d4285ef9618f6b28f,65f21347c27445147d4becc8
163,Chapter 164 - 164 Misty Rain (1),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-164-164-misty-rain-1,65f1af5d4285ef9618f6b28f,65f2134bc27445147d4becc9
164,Chapter 165 - 165 Misty Rain (2),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-165-165-misty-rain-2,65f1af5d4285ef9618f6b28f,65f2134fc27445147d4becca
165,Chapter 166 - 166 Becoming a Farming Expert (1),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-166-166-becoming-a-farming-expert-1,65f1af5d4285ef9618f6b28f,65f21352c27445147d4beccb
166,Chapter 167 - 167 Becoming a Farming Expert (2),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-167-167-becoming-a-farming-expert-2,65f1af5d4285ef9618f6b28f,65f21356c27445147d4beccc
167,Chapter 168 - 168 The Busy Plant Hall (1),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-168-168-the-busy-plant-hall-1,65f1af5d4285ef9618f6b28f,65f2135ac27445147d4beccd
168,Chapter 169 - 169 The Busy Plant Hall (2),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-169-169-the-busy-plant-hall-2,65f1af5d4285ef9618f6b28f,65f2135ec27445147d4becce
169,Chapter 170 - 170 The Busy Plant Hall (3),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-170-170-the-busy-plant-hall-3,65f1af5d4285ef9618f6b28f,65f21362c27445147d4beccf
170,Chapter 171 - 171 Late Stage of the Qi Refinement Realm,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-171-171-late-stage-of-the-qi-refinement-realm,65f1af5d4285ef9618f6b28f,65f21366c27445147d4becd0
171,Chapter 172 - 172 There is No Absolute Safety,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-172-172-there-is-no-absolute-safety,65f1af5d4285ef9618f6b28f,65f21369c27445147d4becd1
172,Chapter 173 - 173 Uproot the Weeds,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-173-173-uproot-the-weeds,65f1af5d4285ef9618f6b28f,65f2136dc27445147d4becd2
173,Chapter 174 - 174 Uproot the Weeds (2),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-174-174-uproot-the-weeds-2,65f1af5d4285ef9618f6b28f,65f21371c27445147d4becd3
174,Chapter 175 - 175 Uproot the Weeds (3),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-175-175-uproot-the-weeds-3,65f1af5d4285ef9618f6b28f,65f21374c27445147d4becd4
175,Chapter 176 - 176 Taking the Initiative,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-176-176-taking-the-initiative,65f1af5d4285ef9618f6b28f,65f21378c27445147d4becd5
176,Chapter 177 - 177 Eliminate,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-177-177-eliminate,65f1af5d4285ef9618f6b28f,65f2137cc27445147d4becd6
177,Chapter 178 - 178 Forbidden Immortal Cultivation Technique (1),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-178-178-forbidden-immortal-cultivation-technique-1,65f1af5d4285ef9618f6b28f,65f21380c27445147d4becd7
178,Chapter 179 - 179 Forbidden Immortal Cultivation Technique (2),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-179-179-forbidden-immortal-cultivation-technique-2,65f1af5d4285ef9618f6b28f,65f21383c27445147d4becd8
179,Chapter 180 - 180 Successful Pill Refinement (1),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-180-180-successful-pill-refinement-1,65f1af5d4285ef9618f6b28f,65f21387c27445147d4becd9
180,Chapter 181 - 181 Successful Pill Refinement (2),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-181-181-successful-pill-refinement-2,65f1af5d4285ef9618f6b28f,65f2138bc27445147d4becda
181,Chapter 182 - 182 Successful Pill refinement (3),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-182-182-successful-pill-refinement-3,65f1af5d4285ef9618f6b28f,65f2138fc27445147d4becdb
182,Chapter 183 - 183 A Storm is About to Arise (1),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-183-183-a-storm-is-about-to-arise-1,65f1af5d4285ef9618f6b28f,65f21393c27445147d4becdc
183,Chapter 184 - 184 A Storm is About to Arise (2),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-184-184-a-storm-is-about-to-arise-2,65f1af5d4285ef9618f6b28f,65f21396c27445147d4becdd
184,Chapter 185 - 185 A Storm is About to Arise (3),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-185-185-a-storm-is-about-to-arise-3,65f1af5d4285ef9618f6b28f,65f2139ac27445147d4becde
185,Chapter 186 - 186 Principles (1),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-186-186-principles-1,65f1af5d4285ef9618f6b28f,65f2139ec27445147d4becdf
186,Chapter 187 - 187 Principles (2),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-187-187-principles-2,65f1af5d4285ef9618f6b28f,65f213a2c27445147d4bece0
187,Chapter 188 - 188 Instant Kill,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-188-188-instant-kill,65f1af5d4285ef9618f6b28f,65f213a5c27445147d4bece1
188,Chapter 189 - 189 The Fire Lotus Valley Sends Their Greetings,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-189-189-the-fire-lotus-valley-sends-their-greetings,65f1af5d4285ef9618f6b28f,65f213a9c27445147d4bece2
189,Chapter 190 - 190 Picked Up a Treasure,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-190-190-picked-up-a-treasure,65f1af5d4285ef9618f6b28f,65f213adc27445147d4bece3
190,Chapter 191 - 191 An Alternative Path,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-191-191-an-alternative-path,65f1af5d4285ef9618f6b28f,65f213b1c27445147d4bece4
191,Chapter 192 - 192 A Chaotic Situation (1),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-192-192-a-chaotic-situation-1,65f1af5d4285ef9618f6b28f,65f213b5c27445147d4bece5
192,Chapter 193 - 193 A Chaotic Situation (2),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-193-193-a-chaotic-situation-2,65f1af5d4285ef9618f6b28f,65f213b8c27445147d4bece6
193,Chapter 194 - 194 Martial Arts Bottleneck,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-194-194-martial-arts-bottleneck,65f1af5d4285ef9618f6b28f,65f213bcc27445147d4bece7
194,Chapter 195 - 195 Trade Fair,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-195-195-trade-fair,65f1af5d4285ef9618f6b28f,65f213c0c27445147d4bece8
195,Chapter 196 - 196 Appraising,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-196-196-appraising,65f1af5d4285ef9618f6b28f,65f213c4c27445147d4bece9
196,Chapter 197 - 197 Back to Xiaoqian Mountain,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-197-197-back-to-xiaoqian-mountain,65f1af5d4285ef9618f6b28f,65f213c8c27445147d4becea
197,Chapter 198 - 198 The Truth Behind the Situation,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-198-198-the-truth-behind-the-situation,65f1af5d4285ef9618f6b28f,65f213ccc27445147d4beceb
198,Chapter 199 - 199 Forbidden Technique: Mystic Flame Spirit Sacrifice Spell,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-199-199-forbidden-technique-mystic-flame-spirit-sacrifice-spell,65f1af5d4285ef9618f6b28f,65f213cfc27445147d4becec
199,Chapter 200 - 200 Building a Foundation (1),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-200-200-building-a-foundation-1,65f1af5d4285ef9618f6b28f,65f213d3c27445147d4beced
200,Chapter 201 - 201 Building a Foundation (2),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-201-201-building-a-foundation-2,65f1af5d4285ef9618f6b28f,65f213d7c27445147d4becee
201,Chapter 202 - 202 Cooperation (1),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-202-202-cooperation-1,65f1af5d4285ef9618f6b28f,65f213dbc27445147d4becef
202,Chapter 203 - 203 Cooperation (2),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-203-203-cooperation-2,65f1af5d4285ef9618f6b28f,65f213dec27445147d4becf0
203,Chapter 204 - 204 Cooperation (3),https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-204-204-cooperation-3,65f1af5d4285ef9618f6b28f,65f213e2c27445147d4becf1
204,Chapter 205 - 205 Unmatched Warrior,https://novel-bin.net/novel-bin/as-an-immortal-i-only-learn-forbidden-skills-nov-1066226260/cchapter-205-205-unmatched-warrior,65f1af5d4285ef9618f6b28f,65f213e6c27445147d4becf2
