,nombre,urls,novela_id,capitulo_id
242,Chapter 243 - 243: Elder Hehuan and Elder Bailian,https://novel-bin.net/novel-bin/becoming-immortal-through-getting-married-nov-1998792937/chapter-243-243-elder-hehuan-and-elder-bailian,65efbb58eb6e829adc4a104c,65f1a8fc05857ee1118a336f
243,Chapter 244 - 244: Book of Curses,https://novel-bin.net/novel-bin/becoming-immortal-through-getting-married-nov-1998792937/chapter-244-244-book-of-curses,65efbb58eb6e829adc4a104c,65f1a90005857ee1118a3370
244,Chapter 245 - 245: Visit by the Saint,https://novel-bin.net/novel-bin/becoming-immortal-through-getting-married-nov-1998792937/chapter-245-245-visit-by-the-saint,65efbb58eb6e829adc4a104c,65f1a90305857ee1118a3371
245,Chapter 246 - 246: Just Because He’s Too Handsome,https://novel-bin.net/novel-bin/becoming-immortal-through-getting-married-nov-1998792937/chapter-246-246-just-because-hes-too-handsome,65efbb58eb6e829adc4a104c,65f1a90705857ee1118a3372
246,Chapter 247 - 247: The First Step to Conquering the Holy Maiden,https://novel-bin.net/novel-bin/becoming-immortal-through-getting-married-nov-1998792937/chapter-247-247-the-first-step-to-conquering-the-holy-maiden,65efbb58eb6e829adc4a104c,65f1a90b05857ee1118a3373
247,Chapter 248 - 248: His Wife and Concubine Are Harassed,https://novel-bin.net/novel-bin/becoming-immortal-through-getting-married-nov-1998792937/chapter-248-248-his-wife-and-concubine-are-harassed,65efbb58eb6e829adc4a104c,65f1a90f05857ee1118a3374
248,Chapter 249 - 249: The Crime of Harassing His Wife and Concubine,https://novel-bin.net/novel-bin/becoming-immortal-through-getting-married-nov-1998792937/chapter-249-249-the-crime-of-harassing-his-wife-and-concubine,65efbb58eb6e829adc4a104c,65f1a91205857ee1118a3375
249,Chapter 250 - 250: Curse Investigated,https://novel-bin.net/novel-bin/becoming-immortal-through-getting-married-nov-1998792937/chapter-250-250-curse-investigated,65efbb58eb6e829adc4a104c,65f1a91605857ee1118a3376
250,Chapter 251 - 251: Cursing Cai Ziyin,https://novel-bin.net/novel-bin/becoming-immortal-through-getting-married-nov-1998792937/chapter-251-251-cursing-cai-ziyin,65efbb58eb6e829adc4a104c,65f1a91a05857ee1118a3377
251,Chapter 252 - 252: Jiu Ji Is Born,https://novel-bin.net/novel-bin/becoming-immortal-through-getting-married-nov-1998792937/chapter-252-252-jiu-ji-is-born,65efbb58eb6e829adc4a104c,65f1a91d05857ee1118a3378
252,Chapter 253 - 253: Chen Yuejian’s Ordinary Constitution (1/2),https://novel-bin.net/novel-bin/becoming-immortal-through-getting-married-nov-1998792937/chapter-253-253-chen-yuejians-ordinary-constitution-12,65efbb58eb6e829adc4a104c,65f1a92105857ee1118a3379
253,Chapter 254 - 254: Achieving Nascent Soul (2/2),https://novel-bin.net/novel-bin/becoming-immortal-through-getting-married-nov-1998792937/chapter-254-254-achieving-nascent-soul-22,65efbb58eb6e829adc4a104c,65f1a92505857ee1118a337a
254,Chapter 255 - 255: Something Happened to Gu Xinyue,https://novel-bin.net/novel-bin/becoming-immortal-through-getting-married-nov-1998792937/chapter-255-255-something-happened-to-gu-xinyue,65efbb58eb6e829adc4a104c,65f1a92905857ee1118a337b
255,Chapter 256 - 256: Entire Family Poisoned,https://novel-bin.net/novel-bin/becoming-immortal-through-getting-married-nov-1998792937/chapter-256-256-entire-family-poisoned,65efbb58eb6e829adc4a104c,65f1a92c05857ee1118a337c
256,Chapter 257 - 257: Entire Family Poisoned,https://novel-bin.net/novel-bin/becoming-immortal-through-getting-married-nov-1998792937/chapter-257-257-entire-family-poisoned,65efbb58eb6e829adc4a104c,65f1a93005857ee1118a337d
257,Chapter 258 - 258: Entire Family Poisoned,https://novel-bin.net/novel-bin/becoming-immortal-through-getting-married-nov-1998792937/chapter-258-258-entire-family-poisoned,65efbb58eb6e829adc4a104c,65f1a93405857ee1118a337e
258,Chapter 259 - 259: Meeting the Holy Maiden,https://novel-bin.net/novel-bin/becoming-immortal-through-getting-married-nov-1998792937/chapter-259-259-meeting-the-holy-maiden,65efbb58eb6e829adc4a104c,65f1a93805857ee1118a337f
259,Chapter 260 - 260: Daydream,https://novel-bin.net/novel-bin/becoming-immortal-through-getting-married-nov-1998792937/chapter-260-260-daydream,65efbb58eb6e829adc4a104c,65f1a93b05857ee1118a3380
260,Chapter 261 - 261: The Hatred of the Elder,https://novel-bin.net/novel-bin/becoming-immortal-through-getting-married-nov-1998792937/chapter-261-261-the-hatred-of-the-elder,65efbb58eb6e829adc4a104c,65f1a93f05857ee1118a3381
261,Chapter 262 - 262: Attacked Midnight,https://novel-bin.net/novel-bin/becoming-immortal-through-getting-married-nov-1998792937/chapter-262-262-attacked-midnight,65efbb58eb6e829adc4a104c,65f1a94305857ee1118a3382
262,Chapter 263 - 263: Attacked Midnight (2),https://novel-bin.net/novel-bin/becoming-immortal-through-getting-married-nov-1998792937/chapter-263-263-attacked-midnight-2,65efbb58eb6e829adc4a104c,65f1a94705857ee1118a3383
263,"Chapter 264 - 264: Ancient Forbidden Technique, Earth Explosion Star (2/2)",https://novel-bin.net/novel-bin/becoming-immortal-through-getting-married-nov-1998792937/chapter-264-264-ancient-forbidden-technique-earth-explosion-star-22,65efbb58eb6e829adc4a104c,65f1a94a05857ee1118a3384
264,Chapter 265 - 265: The Complicated Factions in the Sect,https://novel-bin.net/novel-bin/becoming-immortal-through-getting-married-nov-1998792937/chapter-265-265-the-complicated-factions-in-the-sect,65efbb58eb6e829adc4a104c,65f1a94e05857ee1118a3385
265,Chapter 266 - 266: Counting the Spoils of War,https://novel-bin.net/novel-bin/becoming-immortal-through-getting-married-nov-1998792937/chapter-266-266-counting-the-spoils-of-war,65efbb58eb6e829adc4a104c,65f1a95205857ee1118a3386
266,Chapter 267 - 268: The Saint’s Troubles (2),https://novel-bin.net/novel-bin/becoming-immortal-through-getting-married-nov-1998792937/chapter-267-268-the-saints-troubles-2,65efbb58eb6e829adc4a104c,65f1a95605857ee1118a3387
267,Chapter 268 - 267: The Saint’s Troubles,https://novel-bin.net/novel-bin/becoming-immortal-through-getting-married-nov-1998792937/chapter-268-267-the-saints-troubles,65efbb58eb6e829adc4a104c,65f1a95905857ee1118a3388
268,Chapter 269 - 269: Dominating the Heaven Earth Sect,https://novel-bin.net/novel-bin/becoming-immortal-through-getting-married-nov-1998792937/chapter-269-269-dominating-the-heaven-earth-sect,65efbb58eb6e829adc4a104c,65f1a95d05857ee1118a3389
269,Chapter 270 - 270: Gu Xinyue’s Infertility Problem,https://novel-bin.net/novel-bin/becoming-immortal-through-getting-married-nov-1998792937/chapter-270-270-gu-xinyues-infertility-problem,65efbb58eb6e829adc4a104c,65f1a96105857ee1118a338a
270,"Chapter 271 - 271: Fifth Level of the Nascent Soul Realm, Below One Person, Above Ten Thousand People (2/2)",https://novel-bin.net/novel-bin/becoming-immortal-through-getting-married-nov-1998792937/chapter-271-271-fifth-level-of-the-nascent-soul-realm-below-one-person-above-ten-thousand-people-22,65efbb58eb6e829adc4a104c,65f1a96405857ee1118a338b
271,Chapter 272 - 272: Ninth Elder Looking for Trouble,https://novel-bin.net/novel-bin/becoming-immortal-through-getting-married-nov-1998792937/chapter-272-272-ninth-elder-looking-for-trouble,65efbb58eb6e829adc4a104c,65f1a96805857ee1118a338c
272,Chapter 273 - 273: Ninth Elder Has Been Cultivated,https://novel-bin.net/novel-bin/becoming-immortal-through-getting-married-nov-1998792937/chapter-273-273-ninth-elder-has-been-cultivated,65efbb58eb6e829adc4a104c,65f1a96c05857ee1118a338d
273,Chapter 274 - 274: Slapping the Great Elder to Death,https://novel-bin.net/novel-bin/becoming-immortal-through-getting-married-nov-1998792937/chapter-274-274-slapping-the-great-elder-to-death,65efbb58eb6e829adc4a104c,65f1a96f05857ee1118a338e
274,Chapter 275 - 275: Gu Xinyue’s Infertility Can Be Saved,https://novel-bin.net/novel-bin/becoming-immortal-through-getting-married-nov-1998792937/chapter-275-275-gu-xinyues-infertility-can-be-saved,65efbb58eb6e829adc4a104c,65f1a97305857ee1118a338f
275,Chapter 276 - 276: Attack of the Xuanhuang Sect,https://novel-bin.net/novel-bin/becoming-immortal-through-getting-married-nov-1998792937/chapter-276-276-attack-of-the-xuanhuang-sect,65efbb58eb6e829adc4a104c,65f1a97705857ee1118a3390
276,Chapter 277 - 277: Attack of the Xuanhuang Sect (2),https://novel-bin.net/novel-bin/becoming-immortal-through-getting-married-nov-1998792937/chapter-277-277-attack-of-the-xuanhuang-sect-2,65efbb58eb6e829adc4a104c,65f1a97b05857ee1118a3391
277,Chapter 278 - 278: Attack of the Xuanhuang Sect (3),https://novel-bin.net/novel-bin/becoming-immortal-through-getting-married-nov-1998792937/chapter-278-278-attack-of-the-xuanhuang-sect-3,65efbb58eb6e829adc4a104c,65f1a97e05857ee1118a3392
